-0.45105,0.2772,-0.95155,0.19052,0.19739,0.16969,0.56799,0.55542,0.040539,-0.076574,0.033211,0.095884,-0.39855,-0.0553,0.057587,-0.3002,0.52914
-0.1598,0.24466,0.24368,0.039608,0.60338,0.39351,-0.15637,0.24651,0.13805,0.18098,1.3923,0.42722,1.1093,-0.035003,0.82419,-0.11831,-0.1283
0.15353,-0.1732,0.33189,0.47722,-0.11588,0.11696,0.049502,-0.63204,-0.30122,-0.35976,-0.054211,0.10019,0.24569,0.062815,0.13245,0.60259,0.1063
-0.35748,0.11737,0.29385,0.12398,-0.12726,0.033281,-0.24792,-0.17752,-1.1675,-0.11477,0.019841,0.021542,0.016141,0.40113,0.21204,0.17518,0.2695
0.10325,0.029994,-0.000987,0.060257,-0.054201,-0.17879,-1.4537,-0.038158,-0.11344,0.012372,0.063437,-0.06348,-0.14001,-0.052026,-0.12538,0.21207,-0.42787
0.26141,0.78873,-0.24259,-0.12746,-0.1996,-0.14589,-0.82575,-0.53414,-0.36898,-0.32446,0.31912,-0.52822,-0.16986,0.029609,-0.021498,-0.19954,0.30451
-0.72431,0.024475,0.18477,-0.021352,0.22331,0.27749,0.23311,-0.1686,-8.4e-05,0.23701,0.092752,-0.70762,-0.11791,0.096573,0.62312,0.13358,0.26638
0.13669,-1.7379,0.06739,0.034199,-0.24469,-0.027998,-0.065508,-0.097697,0.18629,0.11107,-0.083211,0.51602,-0.055819,-0.077297,-0.036102,0.069195,-0.249
0.40784,-0.61858,0.048593,-0.79903,-0.19061,-0.39714,0.32898,0.18528,0.12024,0.11815,0.10265,0.11236,0.047992,0.18263,-0.22482,-0.15963,-0.34886
-0.30365,-0.3121,-0.13113,-0.11414,-0.29479,-0.35328,0.23035,-0.067202,-0.56055,0.31362,-0.10597,1.624,-0.47141,1.2692,-1.1909,-0.22584,0.20644
0.090374,-0.5153,-0.23028,0.59874,-0.19685,0.23312,0.13727,-0.919,-0.83772,0.23845,-0.07982,0.32114,-0.46763,0.47797,0.04729,0.79255,-0.24262
0.14891,0.23852,-0.22726,-0.70937,-0.22817,0.085785,-0.87745,-0.10317,0.25161,-0.052772,0.11735,0.43298,-0.1863,-0.15489,-0.20962,0.19667,-0.21139
-0.095994,0.094137,-0.9804,0.27825,0.19572,0.085194,0.003258,-0.32394,0.29703,0.070795,-0.009709,-0.046167,0.18502,0.002788,0.17551,0.15898,-0.33063
-0.28986,0.4024,-0.90076,0.19419,0.39018,-0.15992,0.49578,0.3141,0.35999,0.008759,-0.087687,0.006598,0.18026,0.12768,0.11839,-0.2944,0.16196
0.058261,-0.18888,-0.65938,0.1387,0.099929,0.43527,0.23363,0.54983,-0.36822,-0.05848,-0.18904,-0.40268,0.12511,0.35763,0.52316,-0.32399,0.1014
0.62447,0.081639,-0.20534,1.0299,0.43651,0.34487,0.8274,0.44855,0.35188,0.30716,1.0408,-0.031139,-0.1043,0.43055,-0.72183,-0.092928,-0.01851
0.089672,-0.10318,0.15725,-0.04062,0.42224,-0.10429,0.034118,0.18968,-0.045896,0.21728,0.46947,-0.083491,0.075936,-0.25371,-0.30168,-2.2814,-0.14504
-0.59484,0.25115,-1.0231,0.61163,0.040063,0.38422,0.25531,0.80137,0.10589,0.34147,-0.21688,0.60764,0.06854,0.58598,0.023228,0.19481,0.32271
-0.42966,0.029946,-1.1075,0.066555,0.32858,0.04466,0.2285,0.045163,-0.069509,-0.12211,0.30636,-0.11028,0.38706,0.1693,0.072934,-0.38297,0.14057
-0.37429,0.30495,-0.68,-0.28652,0.10151,-0.080902,0.003431,0.27165,0.28987,-0.052806,-0.66356,0.4272,0.042928,0.5739,-0.0749,0.34841,0.073813
-0.41194,-0.16662,-1.0051,0.000385,0.085611,0.21405,0.17923,0.12636,0.051912,0.019952,0.11035,0.1075,0.32336,0.14189,0.25112,-0.022881,0.059341
0.144,0.33169,0.25665,0.46697,0.1511,0.28773,-0.14332,0.28203,0.019419,-0.025267,-1.1605,-0.16209,0.016539,-0.21212,-0.24511,-0.20895,-0.35556
-0.064762,0.021066,-1.0957,0.58074,0.38081,0.38252,0.03521,0.57395,0.38032,0.61848,0.043633,0.28659,-0.14304,0.42203,0.23908,0.85849,-0.082277
0.37578,-0.015304,0.40425,0.108,-0.054394,-0.68273,-0.11376,-0.50055,0.13889,0.94597,0.56296,-0.18217,0.094583,-0.54976,-0.086954,0.22345,-0.004353
-0.014156,0.53769,0.38334,0.9587,1.0942,0.40934,0.59805,-0.069349,0.33516,0.35862,0.45326,0.26948,0.034959,0.67182,0.13889,0.59004,0.52374
-0.31232,-0.043462,-1.2479,-0.068395,0.21283,0.14662,0.063298,-0.019824,0.061358,0.2708,0.042018,-0.088141,0.068987,0.001539,0.054585,0.054745,-0.1776
0.78561,-0.33169,0.28005,-0.22071,-0.24565,-0.20959,0.45954,-0.001077,0.009577,-0.030336,0.13166,-0.004591,-0.20098,0.10984,-0.96894,0.15526,0.60846
0.10527,-0.14588,0.021467,-0.7922,-0.17938,-0.05435,0.33071,-0.77287,-0.078106,0.37915,0.97356,-0.26403,0.018514,-0.011648,0.11102,0.22411,0.020762
-0.88654,0.004571,-1.4526,0.10072,0.21708,0.0205,0.43785,0.18409,0.28106,0.19622,0.062194,0.14063,0.26338,0.24594,0.18333,0.089494,0.22859
-0.44357,-0.48922,-1.4532,-0.54724,0.010549,0.17797,0.20078,-0.24806,0.12491,0.2172,0.10439,-0.029663,0.15714,0.10836,0.16151,0.010886,0.21996
0.079006,-0.30492,-0.36318,0.26665,0.030028,-0.023377,-0.22182,0.45999,-0.6629,0.089148,0.24955,0.33279,-0.20405,-0.010559,0.2105,0.4052,-0.14341
0.3273,-0.70125,-0.14753,-0.40992,0.0537,0.042594,0.032706,-0.312,-0.23145,0.12542,0.98479,1.0443,-0.089981,0.60575,-0.44559,0.049607,0.11075
0.12322,-0.29679,-0.023798,0.29945,-0.17681,-0.33514,0.59548,-0.26946,-0.37511,0.10104,0.59908,0.29716,-0.058909,-0.054664,-0.36912,-0.29791,0.036981
0.20276,0.61153,-0.016952,-0.14798,-0.18815,0.019938,0.091285,-0.34909,-0.15562,-0.011388,-0.11651,-0.98754,-0.13519,-0.32027,-0.20916,0.13886,-0.05632
-0.025746,0.084603,0.11208,0.14644,-0.40805,0.09015,0.28958,-0.41596,-0.15958,0.43528,0.32994,0.62972,-0.20875,-0.036524,0.030941,-0.70471,-0.0315
-0.13757,-0.78838,-0.52727,-0.34281,-0.35882,-0.21096,0.18766,-0.57446,-0.25539,-0.047242,0.54031,0.82914,-0.00073,0.34585,0.14603,-0.072208,0.15685
0.1595,0.89497,-0.2464,0.37722,-0.34082,0.64614,-1.0885,-0.11277,-0.56544,1.0715,-0.53393,0.93379,-0.29505,0.006271,-0.61248,-0.28795,-1.1905
-0.09553,0.044027,-1.0094,0.21901,0.049527,0.023477,0.33971,0.2411,0.27496,0.01466,-0.098059,0.15374,-0.092657,0.10613,0.28707,-0.18096,0.010464
-0.15774,-0.053112,0.031856,0.39294,0.86724,0.71517,0.69527,0.57447,0.84172,0.85834,0.70852,0.42325,0.33307,0.48976,0.47539,0.28261,0.31937
0.22505,0.081946,0.30408,0.023667,0.19913,0.057655,0.379,0.15927,0.05224,-0.22414,-1.2747,0.040855,0.070579,-0.06282,-0.12658,0.030894,0.043708
0.030012,-0.036936,0.081051,-0.36349,-0.014895,0.076453,-0.23006,-0.63386,-0.21637,-0.14753,-0.7789,0.30386,0.011613,0.6405,0.044421,-0.12343,0.2001
-0.1502,-0.78617,0.53928,-0.13545,-0.51669,-0.45065,0.43482,0.24906,0.20747,-0.035779,0.3231,-0.22585,-0.057124,-0.35368,-0.56412,0.18785,0.043427
-0.004616,-0.046647,0.30044,-1.0289,-0.048721,0.20243,0.56833,-0.11575,-0.31069,0.36239,0.081895,-0.49593,0.1401,0.17649,0.14473,0.010796,0.058152
-0.004289,0.27478,-0.74846,-0.18937,-0.31498,-0.047908,0.052175,0.42216,0.007105,0.41032,0.30347,0.37387,-0.39208,0.16191,-0.083673,0.17977,-0.049001
0.20302,0.15923,-1.1102,0.23448,0.085713,-0.2036,0.19106,0.13398,0.27737,-0.027711,-0.23144,0.066093,0.17815,0.002706,0.13305,0.13251,0.018203
-0.13557,-0.2442,-0.80444,0.15138,0.11688,-0.002274,-0.019607,0.64111,0.15926,0.21113,-0.01403,0.24223,0.05949,0.47036,0.19334,0.15638,-0.098801
-0.25833,-0.56258,-0.65528,-0.34944,0.17652,0.12402,0.2012,-0.34944,0.20072,-0.27928,-0.43903,0.65484,0.27741,0.49408,-0.039795,0.63046,0.058193
-0.021476,0.39706,0.97003,-0.093248,0.44262,-0.22308,0.92034,-0.32992,0.81226,-0.37611,-0.061853,0.036465,0.31778,-0.010588,0.27969,-0.59007,0.029844
-0.54748,-0.32529,-0.61137,0.19474,0.34837,0.066826,0.14255,0.3562,0.46609,0.3529,0.41947,0.14622,0.24159,0.19894,0.3454,0.16469,0.24875
0.11966,0.18886,0.12318,-0.13205,0.14721,0.002134,-0.26226,-0.032539,0.079494,0.19608,0.41125,0.061492,0.23576,-0.94835,0.30677,0.032407,0.17664
-0.086905,0.18509,-0.42809,-0.81355,0.06977,0.39515,-0.055537,0.56475,0.2139,0.23559,-0.064434,-0.044291,0.13838,0.39497,0.11765,0.38009,-0.084736
-0.40917,0.24033,0.51538,-0.23626,-0.2906,0.018656,-0.088826,-0.009637,0.37491,0.13366,-0.21463,0.5651,-0.18413,0.096719,-0.18736,0.51684,-0.2017
0.45646,-0.12044,0.17002,0.39133,0.11653,0.11478,0.59229,0.04209,0.126,0.40123,1.1307,-0.27887,0.04131,-0.045662,0.06831,0.16313,-0.17075
0.1717,-0.26443,0.37148,0.31385,-0.20436,-0.30432,0.095367,-0.79763,0.32667,-0.000248,0.27713,-0.056733,0.06528,0.051948,-0.10458,0.1539,0.34631
0.060769,-0.053362,-0.63645,-0.81129,0.24829,-0.39515,0.35236,-0.012517,0.12155,0.14245,0.24295,-0.74765,0.087242,-0.17287,0.27744,0.041997,0.21645
-0.10699,0.21107,-0.8817,0.13863,0.17136,-0.1054,0.26263,0.37104,-0.15948,-0.0486,0.30565,0.26942,-0.031987,0.1389,-0.59474,0.088995,0.11169
0.070766,1.3359,1.8535,1.4003,1.2316,1.3202,0.78448,0.61245,0.40249,0.38093,0.68132,1.1694,1.3375,0.2169,0.81823,0.45445,1.1844
-0.080645,0.14187,0.67572,-0.057662,0.13074,0.037832,0.28354,-0.079049,0.15793,-0.30606,-0.1169,-0.87139,0.17018,0.1477,-0.18502,-0.028835,0.25361
-0.13887,0.89648,0.65428,0.23143,0.33187,0.060426,0.54002,-0.6137,0.13085,0.10409,0.49853,-0.1751,0.031612,-0.10443,0.21348,0.19008,0.14088
0.24125,-0.46049,0.94106,-0.24446,0.22543,-0.14765,-0.1801,-0.79541,0.36349,0.26336,0.007348,0.045489,0.20279,-0.25933,0.36807,-0.019008,-0.041078
-0.10282,-0.88174,0.11562,-0.53234,-0.006023,0.16255,0.61752,-0.048595,-0.11553,0.16387,0.18926,0.064566,0.10164,-0.04451,-0.37349,0.072178,0.01674
0.10734,0.1673,-0.20825,0.11481,-0.17072,-0.009194,-1.2471,0.13817,-1.6195,0.20155,-0.13498,-0.048279,-0.15955,-0.07029,0.05428,-0.035393,0.15547
-0.16856,0.19995,-0.40739,-0.093933,0.001335,0.10448,-0.11852,0.75454,0.20959,-0.23557,0.32849,0.88865,-0.36142,0.00065,0.35136,0.17701,0.41741
-0.69534,-0.066263,-2.1847,0.087504,0.31625,0.24756,0.16016,0.1455,0.406,0.18957,0.14078,0.24551,0.26917,0.33572,0.32312,0.13387,0.008422
0.011064,0.42099,-0.45191,0.54931,0.30731,0.23293,-0.009102,0.25743,-0.041106,-0.044825,0.093868,0.026941,-0.089592,-0.81154,0.013384,-0.232,0.10191
-0.070522,0.1544,0.093437,-0.25735,-1.1039,-0.2428,-0.14879,-0.12918,-0.19747,0.19348,0.32614,-0.0438,-0.29442,-0.28784,-0.35211,-0.047974,0.21661
-0.13855,0.086042,-0.23298,0.36245,-0.7026,0.21023,-0.19665,0.547,0.20516,-0.26386,-0.007788,0.16797,0.028282,-0.19919,0.082555,0.15981,0.4326
0.27308,-0.09713,0.43903,0.6291,-0.14972,-0.33923,-0.0918,-0.10867,-0.036541,-0.20986,-0.32851,0.026493,-0.62266,-0.18477,-0.031873,-0.35075,-0.24754
0.23805,0.25676,-0.023619,0.01394,-0.17487,0.11741,-0.94581,0.10972,0.30893,-0.34911,0.088846,-0.058321,0.074126,-0.57125,0.34831,-0.3428,0.089024
-0.20622,0.051715,-1.5399,0.0497,-0.18334,0.11651,0.19984,0.29125,-0.1297,-0.000374,0.24018,0.27404,-0.095375,0.016379,-0.13496,-0.033212,0.10143
-0.17041,0.66692,0.34069,0.26133,-0.76873,0.24914,-0.375,-0.8526,-0.03636,0.001174,-0.23929,-0.13977,-0.20019,0.22125,0.010253,-0.017723,-0.11814
0.0061325,-0.29308,0.087574,-1.1452,-0.17917,-0.19372,0.024214,-0.29743,-0.17385,0.26952,-0.19219,0.20783,0.006418,0.081728,0.034183,0.28131,0.017054
0.11614,-0.744,-0.19254,-0.56283,-0.27179,-0.62399,-0.24946,-0.074928,-0.058872,-0.12953,-0.20338,0.18277,-0.41583,0.37134,-0.17487,0.2239,-0.54266
0.11231,-0.29494,0.22951,-0.21877,-0.094002,-0.33161,0.40356,-0.14143,-0.43921,-0.44984,0.42485,1.0191,-0.22888,-0.24943,0.000933,1.2096,-0.049244
-0.054819,0.12668,0.57111,0.090666,-0.076737,-0.44068,-0.59568,-0.588,-0.38804,-0.50922,-0.47794,-0.11614,-0.085853,-0.27425,0.28664,0.097414,0.19472
-0.18478,-0.092513,-0.95013,0.035438,0.45669,0.099838,0.4679,0.17094,0.3134,0.12462,0.50368,-0.035855,0.20907,0.2545,0.17089,-0.24589,0.33936
0.12423,0.051622,0.010323,0.23008,-0.072059,0.25192,-0.15627,-0.24885,0.14633,-0.098046,0.038405,-0.042035,0.045524,-0.168,-0.047996,1.42,0.002631
0.30682,0.17704,0.4587,0.59874,0.50489,0.20767,0.059742,0.098961,0.23838,-0.10693,-0.082234,-0.44989,0.08588,-0.71145,0.26663,-0.16119,-0.12908
0.19195,0.24345,-1.0562,0.44528,0.47094,0.18543,0.26954,0.13809,0.22584,-0.25993,-0.20634,-0.10517,0.09027,0.025283,0.25879,-0.072444,-0.044684
-0.098152,0.13067,-0.54341,-0.57449,0.29917,-0.51942,0.15248,0.10679,-0.018743,-0.81713,-0.50998,-0.41608,-0.16045,-0.042165,0.22057,-0.71299,0.052423
0.054707,-0.01218,-0.78701,-0.62387,0.044244,-0.3251,0.086923,0.034979,0.60848,-0.003694,-0.81445,-0.031142,0.25775,0.2197,-0.062696,0.26197,0.19895
-0.10962,-0.28889,0.71347,-0.044943,-0.28389,-0.012091,-0.26417,-0.04558,-0.16216,-0.17236,-0.079236,0.021961,-0.059626,-0.043496,-0.19472,0.69516,0.56285
-0.48555,0.069808,-0.60372,-0.23297,0.041886,0.25167,0.076559,0.32939,0.29805,-0.031635,-0.071598,0.017974,0.24013,-1.859,0.36001,-0.8094,-0.028088
-0.026077,-0.069263,-0.72665,-0.45232,0.086634,-0.034856,-0.28295,-0.26357,0.37797,0.067388,-0.14437,0.39167,-0.058752,0.19158,0.11304,0.50414,0.20892
0.20461,0.29775,0.47556,0.13227,0.12797,0.057992,-0.1662,-0.45758,-0.73736,0.18327,-0.10239,0.25785,0.21624,-0.097552,0.40036,0.035767,0.014971
-0.26222,-0.16826,0.08044,0.02788,0.009266,0.097714,0.039635,-0.21694,0.24636,0.37406,0.027536,-1.1377,0.28591,-0.37513,-0.05363,-0.22737,0.033831
-0.55904,0.048246,-1.3278,0.096867,-0.1821,0.27695,0.20514,0.30576,0.15913,0.29746,0.11297,0.39145,0.37378,0.44671,-0.16631,0.39053,0.29885
0.13199,0.11361,-0.14591,-0.061484,-1.0257,0.10448,0.26583,0.38694,-0.088212,-0.16269,0.10813,0.24427,0.10115,0.41958,-0.18746,0.1424,0.31671
0.039423,0.26838,0.17341,0.039588,0.08938,-0.069016,-0.14436,0.43669,0.21706,-0.026836,-0.71774,-0.99069,0.048256,-0.34752,-0.23197,-0.15574,-0.077884
0.97575,-0.10108,-0.5662,-0.098589,-0.19921,-0.43005,0.072465,-0.55267,0.24251,0.19757,0.2777,0.50586,0.011952,0.16199,-0.024877,0.3056,0.003408
0.038471,-0.29503,0.27691,0.44729,0.071615,0.073878,0.020831,0.58247,-0.14491,-0.18083,-0.9273,0.07082,0.19917,0.051813,0.19053,-0.1544,0.12629
-0.75843,-0.59803,0.49957,0.083177,-0.003783,0.20727,0.28092,-0.13644,-0.43828,0.17086,0.002368,0.1192,-0.042468,0.35078,0.14542,-0.020028,0.33637
0.039982,0.28663,0.066268,0.017284,0.82155,0.33729,0.39978,0.51462,0.16665,0.12382,-0.69491,0.6444,0.30853,0.061077,0.47213,-0.11724,-0.19375
-0.22064,0.96968,0.82103,-0.24509,0.047586,-0.2469,0.05122,-0.40874,-0.067593,0.20389,0.59246,0.69278,0.30376,0.44126,0.27462,0.18125,-0.10253
-0.035089,0.094387,-0.88911,0.37708,0.44045,0.33058,0.46854,-0.19405,0.25151,-0.012848,-0.035724,0.062632,0.42719,0.15407,0.15701,0.17732,0.17876
-0.58713,0.1876,-0.79307,0.17861,0.02171,-0.15309,0.18272,0.51069,0.1453,0.016054,0.1715,0.29539,-0.071585,0.025477,0.18704,-0.23351,0.044049
0.045433,0.50106,0.4501,-0.25772,0.059503,-0.39699,-0.082994,-0.28367,-0.11421,0.194,-0.080136,-0.21877,-0.11411,0.023182,0.3172,-0.74559,0.50772
0.14332,0.012364,-0.94139,0.34814,-0.14236,-0.020485,-0.009814,0.19865,0.034489,-0.059503,-0.093187,-0.00335,0.37618,0.1963,-0.041791,-0.43283,0.11873
-0.27653,-0.35262,-2.2676,-0.012696,-0.038101,0.38165,0.47963,0.33006,-0.038418,0.22408,-0.020496,0.38811,0.42167,0.30908,-0.16034,-0.052168,0.10527
0.090733,-0.14949,0.041822,0.22368,0.28035,0.15251,0.18414,-0.010572,0.090948,-2.829,-0.089215,0.10441,0.021121,0.1966,-0.013854,0.50861,-0.069597
0.29371,0.13381,0.25393,0.54973,-0.69927,0.22031,-0.23774,0.27432,-0.12962,-0.041593,0.21412,0.28804,0.21597,-0.17447,0.2346,0.071366,-0.4452
0.091191,-0.13979,0.59637,0.044383,0.53782,-0.033489,0.15848,0.07614,-0.084087,-0.42411,-0.30073,0.73324,-0.20945,-0.01431,-0.21351,0.12339,0.019413
-0.17398,-0.27503,0.29518,-0.17963,-0.078854,-0.075394,0.60967,-0.35942,-0.35716,0.13686,1.1235,0.25589,-0.018044,0.18577,-0.54549,0.29295,0.039731
-0.64971,0.080611,-0.9258,0.29187,0.31735,0.049562,0.32643,0.19618,-0.089369,-0.054789,0.083346,0.063902,0.29716,0.18948,0.14968,-0.19321,0.22037
-0.061899,-0.074439,-1.2441,0.28623,0.29532,0.080847,-0.17887,0.45937,-0.41679,0.033112,-0.097604,0.29683,0.014581,-0.008826,0.025696,0.01745,-0.31503
0.21253,-0.003726,-0.042999,-0.24107,-0.15022,-0.58433,0.69546,0.062929,0.33131,-0.52758,1.1689,0.012167,-0.004347,-0.23786,0.33144,0.1427,0.83041
0.069007,-0.025597,0.22153,0.03073,-1.6657,0.13806,0.18949,-0.11679,-0.14921,0.022006,0.20491,0.27631,0.13859,0.19409,0.035403,0.14233,0.13414
-0.090342,0.14735,-0.4792,-0.070501,0.19812,-0.182,-0.084813,-0.12855,0.24543,0.38766,0.015042,-1.4561,0.33257,-0.026346,0.030984,0.37277,-0.23725
-0.30427,0.324,-0.7699,0.621,-0.21252,0.22135,0.19354,-0.076748,-0.26341,0.038673,0.16649,0.01741,0.075662,0.00622,0.030542,0.11086,-0.097383
-0.55031,0.010178,-1.0693,0.34632,0.14561,0.41483,0.27021,0.52592,0.14951,-0.025076,0.12646,0.29263,0.1679,0.36589,0.039575,-0.71639,0.25247
-0.10766,0.48363,0.010836,0.20917,0.61267,0.17433,0.16233,-0.52754,0.017679,0.15084,-0.069733,0.15136,0.22523,0.001827,0.45348,-0.56472,-0.83728
0.074604,0.36413,0.43779,0.47364,0.19025,0.12398,-0.33856,-0.77512,0.018198,-0.1905,0.19293,0.79088,0.51645,0.22517,0.22441,-0.2897,0.083804
0.014813,0.64577,-0.6733,0.32257,0.084951,0.11969,0.26436,0.54631,0.007735,0.14305,-0.15212,0.15147,0.4555,0.092084,0.44629,-0.16192,0.12646
0.16351,0.39359,-0.80422,0.28601,-0.12044,0.12175,-0.39852,0.39439,0.14681,0.23748,-0.13584,0.1649,0.30498,0.16102,0.198,-0.04262,0.18798
0.27821,0.45023,0.96858,0.62983,0.15074,0.007569,-0.082957,-0.15346,-0.37906,-0.08997,0.023563,-0.19834,-0.22783,-0.025062,0.17289,0.074451,0.11032
-0.31386,0.20474,-1.6159,0.39022,0.27509,-0.28381,0.78211,-0.11307,0.27673,0.37049,-0.14912,-0.091789,0.13437,0.2267,0.16292,0.18105,0.29896
-0.008079,0.21194,-1.3915,0.29232,0.19078,-0.13648,-0.018941,0.46065,0.18345,0.1221,-0.017534,0.16039,-0.11123,0.10057,0.091409,0.088333,0.0452
-0.015813,0.014715,-2.4267,-0.33227,0.06234,-0.038371,0.15577,0.080534,0.18362,-0.083786,0.031877,-0.02966,0.33257,-0.000742,0.25999,0.07356,0.1898
-0.24156,-0.002274,-1.0426,0.012687,-0.049499,-0.49205,0.060237,0.11789,0.38407,-0.071593,0.15359,-0.15798,0.25738,0.079406,-0.014936,-0.53998,0.08663
0.22103,0.91036,0.22051,0.20113,-0.25521,0.40699,-0.11685,-0.084834,0.12559,0.159,-0.020767,-0.11691,-0.013934,-0.52152,-0.17272,-0.12103,-0.20158
-0.021075,-0.06948,0.32459,0.22974,0.15154,0.078173,0.56164,-0.33086,-0.31026,0.036863,0.80895,-0.078363,-0.27689,0.031842,-0.18075,0.043787,0.30598
-0.14442,-0.25887,-1.4966,0.35368,0.20743,-0.10835,0.11069,0.029085,0.046584,0.069446,0.29771,0.055473,0.28207,0.17095,0.26531,0.48506,0.080735
0.084983,0.2363,-0.075207,0.34717,-0.03622,-0.087686,-0.078348,0.31348,0.21409,0.094847,-0.29312,-0.095671,0.087488,0.091623,0.21287,0.12182,2.4038
-0.10156,0.35592,0.01319,0.031341,0.13161,0.33521,0.07034,0.056788,0.1096,-0.17997,-0.44363,0.84507,-0.4984,0.34696,0.073125,-0.40754,-0.55328
0.13746,0.44458,-0.7346,0.16272,0.66608,-0.1455,0.11086,-0.11291,0.047055,-0.071779,0.06719,-0.12837,-0.01861,0.034943,-0.18067,-2.0875,-0.00541
-0.18992,-0.70382,0.64435,-0.3064,0.073586,0.43962,0.038891,0.22162,0.10492,0.049654,-0.40187,0.27254,0.3348,0.043398,0.03699,0.038056,0.21577
0.23181,0.019913,-1.0853,0.058733,0.3688,0.12302,0.44481,0.18504,0.21494,-0.02141,-0.11648,-0.16716,0.26959,0.11942,0.20006,0.10156,0.064409
-0.37657,0.19851,-1.1093,0.29961,0.16931,0.26914,-0.042157,-0.09042,0.1328,-0.027978,-0.57354,-0.034243,0.034008,-0.070124,0.32772,0.15112,-0.074415
0.39053,0.32341,0.35358,-0.34173,0.073911,0.062493,0.030138,0.1469,-0.15607,-0.20423,-0.7952,-0.038637,-0.7894,-0.30095,-0.42534,-0.1705,-0.3326
0.032513,-0.21048,0.3621,-0.22518,0.19625,0.10657,0.38823,-0.20456,0.063067,0.33074,1.1838,0.028024,0.047802,-0.072344,-0.032289,0.045078,0.27606
0.60469,1.0097,1.2116,1.0394,0.76354,0.11225,0.1112,0.10903,-0.091205,-0.051596,-0.024902,0.10369,0.11185,-0.2773,-0.20044,-0.47545,-0.23055
-0.049621,0.30995,-0.27884,0.31172,0.19566,-0.60462,-0.19541,-0.10113,0.37359,0.10467,0.29777,0.45829,0.495,-0.52233,-0.038809,0.050836,-0.028492
-0.32056,0.032761,0.14718,0.097365,0.32118,0.39075,0.15295,-0.22402,-0.002423,-0.028164,-0.11504,0.046658,0.1006,-1.0015,0.30138,0.28693,0.10268
0.0036185,0.72159,0.64721,-0.023921,-0.13124,0.21151,-0.12864,-0.34056,-0.059663,0.27615,0.12413,-0.29894,-0.076024,-0.012405,-0.42019,1.0791,-0.52497
-0.16576,0.3012,-0.68084,0.13496,0.37827,0.28563,0.68541,0.20097,0.17821,0.057585,0.52407,-0.051019,0.33939,0.33205,0.097474,-0.32532,0.073211
-0.0067325,-0.15876,-0.019067,0.030782,-0.068953,-0.16973,1.0511,-0.47691,-0.41424,-0.11212,0.29191,-0.86815,-0.022142,0.083932,0.10035,0.98215,0.06437
0.12683,0.20411,0.29974,-0.29665,-0.35458,0.24176,-0.7969,0.05402,0.54761,0.1161,-0.42453,-0.15966,0.083426,-0.026824,-0.080231,0.1262,0.15066
-0.11115,-0.037006,-1.1025,-0.14033,0.29716,0.16551,0.24577,0.25764,-0.15398,-0.015551,-0.36598,-0.19124,0.12489,0.087628,0.42465,-0.39301,0.26352
-0.088197,1.1342,1.6605,1.702,1.4677,0.97093,0.6848,0.56254,0.59647,0.44951,0.54421,0.63981,1.2432,0.71309,0.72317,0.44278,0.95309
-0.18759,-0.20354,0.079761,-0.1693,-0.79134,0.041805,0.55134,-0.38171,-0.15374,0.021015,-0.12708,0.14391,0.040968,0.72966,0.14969,0.002668,0.22558
-0.030501,-0.46832,-0.22258,-0.20351,-0.064137,0.04164,0.51604,-0.17627,0.02025,0.062112,0.092415,-0.80323,0.055066,-0.20544,0.018018,0.42458,0.21274
0.008242,-0.23697,-0.85047,0.31774,-0.076786,-0.045373,0.12669,0.37201,-0.2624,0.33408,0.20262,-0.189,0.33765,0.27292,0.15779,-0.17458,-0.065689
-0.12936,0.044926,-1.1645,0.21159,0.16808,0.10837,0.046071,0.23674,-0.008189,0.32168,0.077778,0.097125,0.19046,0.14478,0.14768,-0.054054,-0.13565
0.26995,-1.0247,-0.93482,-0.35857,0.29672,0.099167,0.19794,0.34599,-0.079405,0.051268,0.016692,0.18778,0.29572,0.14489,0.28816,-0.024797,0.16223
0.13968,-0.09479,-0.40106,-0.46763,-0.32433,-0.28287,0.39164,-0.12256,-0.41986,-0.014649,-0.05374,0.4981,-0.40169,0.44638,0.13291,0.099738,-0.060457
0.15876,-0.1338,0.39014,0.24281,-0.04248,0.55996,0.1059,-0.38584,0.31245,0.65954,-0.29632,0.039876,-0.26541,-0.049156,-0.44672,-0.13354,0.049775
-0.34899,0.16371,-0.77254,-0.057631,0.5608,0.19682,0.26608,-0.015276,0.72124,0.053268,-0.11701,0.11155,0.068854,0.18079,0.003481,0.39106,-0.017345
-0.31522,0.26736,-0.78948,0.37321,0.12918,0.080332,0.03941,0.35708,-0.056031,-0.11598,0.22543,0.40565,0.52597,-0.070415,-0.078118,-0.68892,0.14664
0.17746,0.072645,0.38158,-0.31821,0.12531,0.27602,0.60713,-0.24583,-0.38937,0.21465,1.3711,-0.32223,0.1547,-0.026361,0.091663,0.052777,0.06098
0.39495,-0.15082,0.22026,-1.3405,-0.26668,-0.36061,-0.003443,0.20289,0.1059,0.163,0.026407,-0.035584,-0.21596,-0.017795,0.24725,0.52366,0.28006
0.26487,-0.19472,0.32268,0.59117,-0.071399,-0.099095,-0.57971,-0.83623,-0.13291,-0.065953,0.47261,0.38743,0.15194,0.31621,-0.10233,0.007965,0.69625
0.41345,0.41599,0.011857,-0.038616,0.066174,-0.42129,0.089076,0.10292,0.26259,-0.34329,0.037345,-0.19316,-1.054,-0.068882,-0.24378,-0.51346,-0.26379
